#国家,名称,椭球名,长半轴,1/F,投影,中央子午线(度),北加常数,东加常数,比例,基准纬度,StandardParallel1,StandardParallel2,dAzimuth,dGridAngle,mode(后面是七参数，mode默认是0,(0:Helmert,2:布尔莎,4:莫洛登斯基(三参数))),DX,DY,DZ,RX,EY,RZ,K(ppm)
USA COUNTY WI WISCRS,Vernon County,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,269.2166666667,47532.0602,222504.4451,1.0000408158,43.5750329397,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Vilas County,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,270.51111111,50337.1092,134417.0689,1.0000730142,46.07784409,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Walworth County,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,271.45833333,111088.2224,232562.8651,1.0000367192,42.6694621,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Washburn County,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,268.21666667,188358.6058,234086.8682,1.0000475376,45.96121983,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Washington County,GRS_1980,6378137,298.2572221012,Transverse_Mercator,271.93611111,0.003,120091.4415,1.00003738,42.91805556,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Waukesha County,GRS_1980,6378137,298.2572221012,Transverse_Mercator,271.775,0.0034,208788.418,1.0000346179,42.56944444,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Waupaca County,GRS_1980,6378137,298.2572221012,Transverse_Mercator,271.18333333,0.007,185013.9709,1.0000333645,43.42027778,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Waushara County,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,270.75833333,45069.7587,120091.4402,1.0000392096,44.11394405,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Winnebago County,GRS_1980,6378137,298.2572221012,Transverse_Mercator,271.5,0.0049,244754.8893,1.0000286569,42.71944444,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY WI WISCRS,Wood County,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,270,134589.754,208483.6173,1.0000421209,44.36259547,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA STATE ME,Maine 2000 (East),GRS_1980,6378137,298.2572221012,Transverse_Mercator,292.125,0,700000,0.99998,43.8333333333,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA STATE ME,Maine 2000 (Central),GRS_1980,6378137,298.2572221012,Transverse_Mercator,290.875,0,500000,0.99998,43.5,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA STATE ME,Maine 2000 (West),GRS_1980,6378137,298.2572221012,Transverse_Mercator,289.625,0,300000,0.99998,42.8333333333,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA STATE OR,OCRS Baker Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,242.1666666667,0,40000,1.00016,44.5,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Bend-Klamath Falls,GRS 1980,6378137,298.257222101,Transverse_Mercator,238.25,0,80000,1.0002,41.75,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Bend-Redmond-Prineville Zone,GRS 1980,6378137,298.257222101,Lambert_Conformal_Conic_1SP,238.75,130000,80000,1.00012,44.6666666667,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Canyonville-Grants Pass Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,236.6666666667,0,40000,1.00007,42.5,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Columbia River East Zone,GRS 1980,6378137,298.257222101,Lambert_Conformal_Conic_1SP,239.5,30000,150000,1.000008,45.6666666667,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Cottage Grove-Canyonville Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,236.6666666667,0,50000,1.000023,42.5,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Eugene Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,236.8333333333,0,50000,1.000015,43.75,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Grants Pass-Ashland Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,236.6666666667,0,50000,1.000043,41.75,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS La Grande Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,242,0,40000,1.00013,45,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Ontario Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,243,0,80000,1.0001,43.25,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Pendleton Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,240.8333333333,0,60000,1.000045,45.25,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Portland Zone,GRS 1980,6378137,298.257222101,Lambert_Conformal_Conic_1SP,237.25,50000,100000,1.000002,45.5,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Salem Zone,GRS 1980,6378137,298.257222101,Transverse_Mercator,236.9166666667,0,50000,1.00001,44.3333333333,0,0,0,0,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Columbia River West Zone,GRS 1980,6378137,298.257222101,Hotine_Oblique_Mercator,237,-3000000,7000000,1,45.9166666667,0,0,295,295,0,0,0,0,0,0,0,0
USA STATE OR,OCRS Oregon Coast Zone,GRS 1980,6378137,298.257222101,Hotine_Oblique_Mercator,235.95,-4600000,-300000,1,44.75,0,0,5,5,0,0,0,0,0,0,0,0
USA Territories,NAD83/Puerto Rico and Virgin Islands,GRS 1980,6378137,298.257222101,Lambert_Conformal_Conic_2SP,293.5666666667,200000,200000,0,17.8333333333,18.4333333333,18.0333333333,0,0,0,0,0,0,0,0,0,0
ANGOLA,Malongo 1987 / UTM zone 32S,International_1924,6378388,297,Transverse_Mercator,9,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
ANGOLA,Mhast (offshore) / UTM zone 32S,International_1924,6378388,297,Transverse_Mercator,9,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,AGD66-ACT/AMG zone 48 E102-108,Australian National Spheroid,6378160,298.25,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 49 E108-114,Australian National Spheroid,6378160,298.25,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 50 E114-120,Australian National Spheroid,6378160,298.25,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 51 E120-126,Australian National Spheroid,6378160,298.25,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 52 E126-132,Australian National Spheroid,6378160,298.25,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 53 E132-138,Australian National Spheroid,6378160,298.25,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 54 E138-144,Australian National Spheroid,6378160,298.25,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 55 E144-150,Australian National Spheroid,6378160,298.25,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 56 E150-156,Australian National Spheroid,6378160,298.25,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 57 E156-162,Australian National Spheroid,6378160,298.25,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-ACT/AMG zone 58 E162-168,Australian National Spheroid,6378160,298.25,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,-129.193,-41.212,130.73,0.246,0.374,0.329,-2.955
AUSTRALIA,AGD66-VIC/AMG zone 48 E102-108,Australian National Spheroid,6378160,298.25,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 49 E108-114,Australian National Spheroid,6378160,298.25,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 50 E114-120,Australian National Spheroid,6378160,298.25,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 51 E120-126,Australian National Spheroid,6378160,298.25,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 52 E126-132,Australian National Spheroid,6378160,298.25,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 53 E132-138,Australian National Spheroid,6378160,298.25,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 54 E138-144,Australian National Spheroid,6378160,298.25,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 55 E144-150,Australian National Spheroid,6378160,298.25,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 56 E150-156,Australian National Spheroid,6378160,298.25,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 57 E156-162,Australian National Spheroid,6378160,298.25,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-VIC/AMG zone 58 E162-168,Australian National Spheroid,6378160,298.25,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,-119.353,-48.301,139.484,0.415,0.26,0.437,-0.613
AUSTRALIA,AGD66-TAS/AMG zone 48 E102-108,Australian National Spheroid,6378160,298.25,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 49 E108-114,Australian National Spheroid,6378160,298.25,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 50 E114-120,Australian National Spheroid,6378160,298.25,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 51 E120-126,Australian National Spheroid,6378160,298.25,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 52 E126-132,Australian National Spheroid,6378160,298.25,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 53 E132-138,Australian National Spheroid,6378160,298.25,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 54 E138-144,Australian National Spheroid,6378160,298.25,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 55 E144-150,Australian National Spheroid,6378160,298.25,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 56 E150-156,Australian National Spheroid,6378160,298.25,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 57 E156-162,Australian National Spheroid,6378160,298.25,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-TAS/AMG zone 58 E162-168,Australian National Spheroid,6378160,298.25,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,-120.271,-64.543,161.632,0.217,-0.067,-0.129,2.499
AUSTRALIA,AGD66-NT/AMG zone 48 E102-108,Australian National Spheroid,6378160,298.25,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 49 E108-114,Australian National Spheroid,6378160,298.25,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 50 E114-120,Australian National Spheroid,6378160,298.25,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 51 E120-126,Australian National Spheroid,6378160,298.25,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 52 E126-132,Australian National Spheroid,6378160,298.25,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 53 E132-138,Australian National Spheroid,6378160,298.25,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 54 E138-144,Australian National Spheroid,6378160,298.25,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 55 E144-150,Australian National Spheroid,6378160,298.25,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 56 E150-156,Australian National Spheroid,6378160,298.25,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 57 E156-162,Australian National Spheroid,6378160,298.25,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NT/AMG zone 58 E162-168,Australian National Spheroid,6378160,298.25,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,-124.133,-42.003,137.4,-0.008,0.557,0.178,-1.854
AUSTRALIA,AGD66-NSW/IGS Zone 54-2,Australian National Spheroid,6378160,298.25,Transverse_Mercator,141,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD66-NSW/IGS Zone 54-3,Australian National Spheroid,6378160,298.25,Transverse_Mercator,143,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD66-NSW/IGS Zone 55-1,Australian National Spheroid,6378160,298.25,Transverse_Mercator,145,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD66-NSW/IGS Zone 55-2,Australian National Spheroid,6378160,298.25,Transverse_Mercator,147,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD66-NSW/IGS Zone 55-3,Australian National Spheroid,6378160,298.25,Transverse_Mercator,149,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD66-NSW/IGS Zone 56-1,Australian National Spheroid,6378160,298.25,Transverse_Mercator,151,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD66-NSW/IGS Zone 56-2,Australian National Spheroid,6378160,298.25,Transverse_Mercator,153,5000000,300000,0.99994,0,0,0,0,0,0,-137.882,-42.583,162.284,-0.015,-0.591,0.298,-1.017
AUSTRALIA,AGD84/AMG zone 48 E102-108,Australian National Spheroid,6378160,298.25,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 49 E108-114,Australian National Spheroid,6378160,298.25,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 50 E114-120,Australian National Spheroid,6378160,298.25,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 51 E120-126,Australian National Spheroid,6378160,298.25,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 52 E126-132,Australian National Spheroid,6378160,298.25,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 53 E132-138,Australian National Spheroid,6378160,298.25,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 54 E138-144,Australian National Spheroid,6378160,298.25,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 55 E144-150,Australian National Spheroid,6378160,298.25,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 56 E150-156,Australian National Spheroid,6378160,298.25,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 57 E156-162,Australian National Spheroid,6378160,298.25,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,AGD84/AMG zone 58 E162-168,Australian National Spheroid,6378160,298.25,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,-117.763,-51.51,139.061,0.292,0.443,0.277,-0.191
AUSTRALIA,GDA94/MGA zone 48 E102-108,GRS 1980,6378137,298.257222101,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 49 E108-114,GRS 1980,6378137,298.257222101,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 50 E114-120,GRS 1980,6378137,298.257222101,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 51 E120-126,GRS 1980,6378137,298.257222101,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 52 E126-132,GRS 1980,6378137,298.257222101,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 53 E132-138,GRS 1980,6378137,298.257222101,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 54 E138-144,GRS 1980,6378137,298.257222101,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 55 E144-150,GRS 1980,6378137,298.257222101,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 56 E150-156,GRS 1980,6378137,298.257222101,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 57 E156-162,GRS 1980,6378137,298.257222101,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94/MGA zone 58 E162-168,GRS 1980,6378137,298.257222101,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA2020/MGA zone 48 E102-108,GRS 1980,6378137,298.2572221,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 49 E108-114,GRS 1980,6378137,298.2572221,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 50 E114-120,GRS 1980,6378137,298.2572221,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 51 E120-126,GRS 1980,6378137,298.2572221,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 52 E126-132,GRS 1980,6378137,298.2572221,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 53 E132-138,GRS 1980,6378137,298.2572221,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 54 E138-144,GRS 1980,6378137,298.2572221,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 55 E144-150,GRS 1980,6378137,298.2572221,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 56 E150-156,GRS 1980,6378137,298.2572221,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 57 E156-162,GRS 1980,6378137,298.2572221,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,GDA2020/MGA zone 58 E162-168,GRS 1980,6378137,298.2572221,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUSTRALIA,West Angelas94 Project Grid,GRS 1980,6378137,298.257222101,Transverse_Mercator,118.7652777777777778,2800000,50000,1.00012509,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,Perth Coastal Grid 2020,GRS 1980,6378137,298.257222101,Transverse_Mercator,115.816666666667,3900000,50000,0.99999906,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRALIA,GDA94(MRCG94),GRS 1980,6378137,298.257222101,Transverse_Mercator,115.16666667,3950000,50000,1.0000055,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRIA,MGI-GIS Grid/Austria West Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,10.3333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRIA,MGI-GIS Grid/Austria Central Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,13.3333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRIA,MGI-GIS Grid/Austria East Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,16.3333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUSTRIA,MGI/Austria West Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,10.3333333333,0,0,1,0,0,0,0,0,0,586,89,468,5.1,1.4,5.4,1.1
AUSTRIA,MGI/Austria Central Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,13.3333333333,0,0,1,0,0,0,0,0,0,586,89,468,5.1,1.4,5.4,1.1
AUSTRIA,MGI/Austria East Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,16.3333333333,0,0,1,0,0,0,0,0,0,586,89,468,5.1,1.4,5.4,1.1
AUSTRIA,MGI/M28,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,10.3333333333,0,150000,1,0,0,0,0,0,0,586,89,468,5.1,1.4,5.4,1.1
AUSTRIA,MGI/M31,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,13.3333333333,0,450000,1,0,0,0,0,0,0,586,89,468,5.1,1.4,5.4,1.1
AUSTRIA,MGI/M34,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,16.3333333333,0,750000,1,0,0,0,0,0,0,586,89,468,5.1,1.4,5.4,1.1
AUSTRIA,MGI-eposa/Austria West Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,10.3333333333,0,0,1,0,0,0,0,0,0,577.326,90.129,463.919,5.137,1.474,5.297,2.423
AUSTRIA,MGI-eposa/Austria Central Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,13.3333333333,0,0,1,0,0,0,0,0,0,577.326,90.129,463.919,5.137,1.474,5.297,2.423
AUSTRIA,MGI-eposa/Austria East Zone,Bessel 1841,6377397.155,299.15281285,Transverse_Mercator,16.3333333333,0,0,1,0,0,0,0,0,0,577.326,90.129,463.919,5.137,1.474,5.297,2.423
